loan_id,borrower_id,emi_missed_last_3,balance_trend_slope,bounce_count_3m,income_coverage_ratio,credit_debit_ratio,utilisation_rate,months_to_completion,late_payment_rate,utility_miss_rate,min_balance_ratio,loan_to_income_ratio,employment_risk,label
d0f6b894-4ab6-4f25-801d-2573cb0cf7e5,091fadb2-c3f5-46ac-b425-76b32b4dfe0d,3,-1674.2160000000003,6,0.7626443420626268,0.9737785597491865,0.9418474543311726,72,0.6666666666666666,0.33333333333333337,0.14421484913802857,3.154067088661142,0.0,True
a9b34283-5915-4d62-80c1-19ea1c28c42f,0e147c8d-ccf2-47cf-96b7-2a3b845a21f4,2,-75.28485714285723,6,0.7352944176676103,1.0089844097644425,0.12840214285714285,2,1.0,0.33333333333333337,0.17165444404370267,0.06273770194952569,1.0,True
d0f26d4a-b6dc-43e6-94db-380d8aaee873,442167c9-3fac-40a7-807c-6ae137f271a7,1,7224.3868571428575,3,0.6105814318586504,1.0367726008020048,0.1896834111922141,10,0.6666666666666666,0.5,0.07542088412519421,8.858811750120985,0.5,True
acd3b941-d9f8-41cc-9ae6-e7d2870a696c,75ad126b-baac-468d-aa78-1a0a63569fda,0,25629.312285714284,0,3.397247437714616,1.3505189153315729,0.28236129956681105,38,0.0,0.16666666666666663,2.101951335601094,11.446294413796398,0.0,False
b09bce94-1d68-4c0f-b978-385677d4765d,f765bb83-c544-4d27-b006-1b3983b51915,0,457.5228571428572,0,3.403066606872104,1.3996298086266268,0.7513224760383387,132,0.16666666666666666,0.16666666666666663,2.1221801219687055,1.160454785567235,0.5,False
43bd5b33-e818-49d5-83ce-42b3dda10f5c,5cc32335-8763-4eed-b041-57419dc25840,3,7904.947142857146,6,0.5851778668685252,1.0125957565734292,0.32182278287461774,12,0.8333333333333334,0.6666666666666667,0.11865678748251768,3.701854495518514,1.0,True
2849f94d-9710-4e62-b07c-f7dc5430a1f3,c39d0a23-20b3-4921-9112-c377d1193e94,3,385.32457142857163,4,0.7433287425831773,1.0736901088651793,0.44455331381733026,25,0.8333333333333334,0.5,0.25593230772062925,1.5219899387554099,1.0,True
9414d50a-ffe4-423a-9cdf-5b9a2154d966,36856a86-1357-42d2-ad79-083883ac20c4,0,-3045.0488571428577,0,3.290969717323889,1.4249655527128509,0.975197841772152,170,0.0,0.16666666666666663,2.112353893767318,3.972172268384898,0.0,False
138cbc5b-88df-40ba-a04c-9fc3ed704da8,c210fa10-9a55-4452-ac8c-ee1085fd51fc,0,-4665.0485714285705,0,2.6427652934691697,1.3218785353217777,0.1032304248366013,5,0.3333333333333333,0.0,1.6113613579176613,2.5497824185669486,1.0,False
abd74c3c-1e16-4974-82f5-d440c5ab966d,8eacce5c-f662-471e-829b-b182ddffcf56,1,346.812,1,0.7086409434170899,1.067578367030406,0.8801784868421053,25,0.75,0.25,0.1575815993339361,0.3549540516650567,0.0,True
9609259b-4048-4e9c-950e-60f1bd4f8e04,62905cde-0136-42b0-947e-e9e14a976f09,0,108.85657142857143,0,3.4023857927774017,1.3126058594607926,0.6298171052631578,40,0.3333333333333333,0.0,2.116084296526777,0.39240826320928823,0.0,False
ac40db16-24c7-446f-b1ac-1ce56bf9b60e,571f7d81-47ec-4a3f-b56a-7279260e6df1,0,-2508.206571428572,0,3.272840899780353,1.3711641905523357,0.4244267157584683,27,0.0,0.0,2.0262587923539774,2.108783932942286,1.0,False
975354e5-01fd-4d99-b305-6e724660643e,94990618-8d25-452e-844a-465d154451fe,3,315.16771428571434,2,0.7074261367406327,1.058511286542843,0.778964068627451,29,1.0,0.5,0.1652659161592896,0.41132896760058507,0.0,True
7712cf6a-d8ac-47c3-9d0f-783aef844fad,569f309b-8f1d-46c1-b127-e2165637502c,0,-7002.9651428571415,0,3.0252111340557986,1.3523876245771842,0.3179483660508083,17,0.16666666666666666,0.0,2.043872978412301,3.5733758903420894,0.0,False
ad4a4c86-a890-4eb7-983c-65e5c6a1afdf,4cbd7631-55a3-4a46-b2fb-d2c7e9da3a71,0,-922.7845714285714,0,2.618894895245289,1.4189198670207026,0.43723780730897005,22,0.0,0.0,1.5664243994880354,0.46697569597840527,0.0,False
64779fe9-2115-4073-96bb-ce9cf3190c97,bc815b1a-e887-435b-93e2-4017d3b40f37,1,-1811.2634285714278,0,3.1688048574326877,1.276071751584223,0.7809183706070288,19,0.16666666666666666,0.0,2.0282675386686284,0.8910226366435877,0.0,False
0c5cc307-48eb-4c2b-abab-2f8c4575c209,85dbf537-7ba2-4362-abc6-a55852886abb,0,-752.0054285714281,0,3.4718397698860666,1.3541149065473046,0.8175395644891122,58,0.0,0.0,2.25912770300281,1.1171036768765827,0.0,False
6a6dfd89-3193-4ead-830a-230976069d33,518372a0-488f-4040-838d-c20d9249e2d0,0,-15816.677142857141,0,3.1829117367545736,1.3350148819518477,0.02689474213428479,3,0.0,0.16666666666666663,2.1281764076977905,5.371506116652317,0.0,False
d8e7c7fa-7681-4b95-b50b-5a80ef4082ff,45bffa8c-50c7-4fd0-8e25-87f2286758ce,1,-3591.6108571428576,4,0.6521820290022553,1.0747324404172147,0.18459860285272384,23,0.5,0.16666666666666663,0.16847730408979597,10.690393277137028,0.0,True
32d3b3d0-673f-45de-bd04-659decfcb275,a25feae6-f508-4942-9ee2-157b3de0abda,0,-10091.795142857141,0,3.9555806070746518,1.333637968288767,0.5753216541353383,29,0.3333333333333333,0.0,2.715488440958715,2.230434180965403,1.0,False
1842e8cf-8640-410b-aa44-b4900e88c2ad,d7bf0190-5737-49ad-939f-ed59c3860eab,2,6389.846571428571,5,0.5741628926528646,1.051579513800962,0.07251824247355573,4,1.0,0.0,0.1598020901333582,5.645521516648913,0.5,True
d9241645-829a-4d33-b73b-b2496d75e67f,983508f3-10f9-4409-bd00-2e7bd62b4906,0,-1698.073714285713,0,3.3202746555481655,1.2837566012342017,0.7481241583610189,45,0.16666666666666666,0.0,1.942245073972353,3.454397930574635,0.0,False
97ec5424-51ce-41d4-8e43-c0cbec8d831c,14c2eec7-c707-4ce5-96be-9d1fa4ea01c4,2,-3845.5060000000008,7,0.6579748223867409,1.0375753168777453,0.9499583245783798,172,0.5,0.16666666666666663,0.15874874880058423,8.27020811748936,0.0,True
5a920489-0227-4690-9652-1faeb5f864f4,e526e786-5a96-40b8-b35e-692c46f5b88a,0,1559.2074285714286,0,3.2265571167835057,1.3964146480946615,0.6889553354632587,32,0.16666666666666666,0.16666666666666663,2.1438575120644954,2.173611111111111,0.5,False
0b76624f-6639-4d70-aba0-d214c56af19e,10cca7ef-286c-4ab0-98d0-182df69d9338,0,2096.178571428571,0,3.761115034934473,1.397028497539639,0.5747750882352941,14,0.0,0.0,2.4883624962720017,0.5165679444552114,0.5,False
18c20438-118a-4513-a0d5-09e669b686b9,8f35769b-0d72-49c8-8ac3-9cb89dc66105,0,938.7428571428572,0,3.0101173245761204,1.3829770316042849,0.6913159999999999,19,0.0,0.33333333333333337,2.1407544445985502,0.04174883596654628,0.0,False
d815e108-c97e-4cd8-9335-3663a22b4a91,8ba3e05f-7108-44c9-a6fd-10b25dd5e0d8,1,-110.11485714285716,3,0.8170061294605742,1.014694472853868,0.7614266803278688,58,0.8333333333333334,0.33333333333333337,0.21989956915912637,2.6813782020216275,0.0,True
96ccfd18-2b46-410e-9541-849be3cda285,02bf7290-d2af-4600-a0ca-8349dfeefadf,2,1210.5851428571427,7,0.9528274025378248,0.9998700250086571,0.7370113767019667,28,1.0,0.33333333333333337,0.20909038223377713,4.365742199290518,0.0,True
2cb6477c-9525-4853-9f20-c0e3943948b8,cdab7948-9153-40d5-a369-be01ee49f899,3,-1062.9131428571427,5,0.48126235442095433,0.9872855000780374,0.44051541957345025,51,0.8333333333333334,0.0,0.1464858935910252,9.552107632471,0.0,True
e9e53732-2ba5-47e9-93d5-44202229025e,e9ebcfba-1c70-47af-8be9-68fd3839c835,3,1048.2559999999996,5,0.7263963849901758,1.056922190994102,0.77852564474651,111,0.8333333333333334,0.33333333333333337,0.1726113881974881,7.4368939115881725,0.5,True
5b6f686b-9eca-4a52-8423-3dc112e1c8b8,75737604-f34f-4481-9990-da7c3f6429b8,0,223.9731428571428,0,2.8466034463787597,1.4104917331245606,0.3659868543956044,17,0.0,0.0,1.9121648991148983,1.840301376651601,0.0,False
661d7be2-8539-4b66-9b48-33725ec5e7cf,dfcd717a-0da5-4ef7-b80b-50c117377475,1,-6376.061,1,0.6098303366270106,1.0103939221364608,0.9296408122157245,42,0.75,0.0,0.22344798209775443,6.623809457405419,0.0,True
81a569e7-da73-4068-a1dc-8fa0aabd91a6,a1121e42-07aa-466f-bada-59decbd7d590,0,410.8028571428571,0,3.2441566421667103,1.350330926672376,0.7377173770491804,32,0.16666666666666666,0.0,2.4030498901046964,0.062147564726281135,0.5,False
47db1690-8638-4282-ad99-73da9ae42950,2b7fc24f-ebda-49d1-bbe2-030f7019226e,0,-3411.030285714285,0,3.8054174041426645,1.3565520354133564,0.8213470736698499,147,0.16666666666666666,0.0,2.9127990661854795,2.5041029025729746,0.0,False
243c8d3f-7938-440e-93bc-e162d4388ea0,cc093f78-13c4-41c2-9bd2-28e62faffc8b,0,324.26142857142867,0,3.949421895629118,1.3891671210860146,0.0575636507936508,1,0.16666666666666666,0.0,2.581837231795877,0.15521509412095486,0.0,False
8541e10a-f211-4c07-83a1-f32e3a1e770c,b68ac77f-855c-4356-bb25-c47316786a25,2,88.59799999999981,5,0.6357756370091896,1.007754072929359,0.5983649772727273,20,0.8333333333333334,0.33333333333333337,0.2342895799440121,0.8523821368600257,0.0,True
08f2f005-64d1-40f7-8ef1-e210629965f2,3bdaf141-129e-4d79-a2c5-df979a32df7d,0,1429.7597142857167,0,3.5788616787107683,1.3023260458267496,0.4226946577946768,57,0.16666666666666666,0.0,2.2711154940043126,5.049712097837473,0.0,False
707ba494-6cfb-40f8-b754-09ec031449db,5fd5ec1b-1a01-4ed8-92d5-94a2066c45f7,0,1075.1014285714282,0,4.187161082784428,1.3547426628654446,0.8315715097690941,54,0.0,0.16666666666666663,2.557733768081056,0.292598014462096,1.0,False
d387967d-86d0-4396-ab4d-48273d828275,f360e3e1-d334-4fc4-a07f-ea699218b20a,1,339.6211428571429,0,2.5059116328580635,1.2656918414073008,0.7047188513513514,27,0.16666666666666666,0.0,1.7645178338505825,0.6014394233463829,0.0,False
31e63ba1-d6cb-4654-af6c-c8d1fb8862db,e82a83a4-5c98-473b-9724-708d396f687e,1,4891.677142857143,5,0.7872675171935887,1.0049141742151808,0.20556959624174706,19,0.5,0.33333333333333337,0.24734296784349558,5.996631288064827,0.0,True
8e54491c-0cf2-469f-a773-caadc8090626,0273790a-6537-4134-a194-5f46642f41c4,2,491.89342857142856,7,0.7804310019970215,1.0121535979111342,0.5114797857142857,19,0.6666666666666666,0.33333333333333337,0.2564234169422395,0.6636385786378535,0.0,True
fec6f017-353b-43a0-853e-10865a999b5c,babe62a7-fd96-4e41-a5c8-f06e1e1519b2,1,326.96285714285676,6,0.9665618888750195,1.0036014877969137,0.6651756993006993,38,0.8333333333333334,0.33333333333333337,0.13771574957729538,1.3860263728833537,0.5,True
17c36016-8226-4b49-860f-9d2076bd8e83,bc6914fa-e13c-44ff-874b-ab1895c2d0d5,0,547.4791428571427,0,3.407797439687525,1.4467355743158612,0.6391448701298701,30,0.0,0.0,2.2466251772253303,0.7461532408826858,0.5,False
7bc9aa0a-569f-457e-bf1e-1e6a344cb320,42aee22c-4682-45d6-8d37-fd3c247dd0fa,0,-1677.8785714285716,0,2.829432449120389,1.4039755457037977,0.47017187416331996,32,0.16666666666666666,0.0,1.8724340825167027,1.4106970951197357,0.5,False
23cdc6f1-60af-4699-9eac-0f02bf6ba536,038bfb5d-4c4f-4104-814c-1026b985e748,0,569.1142857142856,0,2.976479408801547,1.4945986840946763,0.6725916891891892,49,0.0,0.16666666666666663,1.9050169726989694,0.1871597202336502,0.0,False
ca493ae0-1f3d-4cf0-a1df-2c19d86e7783,d2f4087c-9e66-42d6-9300-cd74ffd4dbac,3,2724.6074285714294,7,0.6449294474910221,0.964264920043046,0.8817227529182879,60,1.0,0.16666666666666663,0.17524231362982434,4.919590066065117,0.0,True
5623abd6-bfaf-48da-9209-4154b95e9d73,18b5308e-db74-4498-9fa8-e6d2bc5f22b9,2,-749.7674285714285,5,0.6357573771950581,1.0425640901521516,0.48350670270270274,15,0.6666666666666666,0.5,0.2692284356969075,0.7430273908010798,0.0,True
9b32f7dc-a352-40d9-a772-b031faf7968b,6b7319ac-ddb2-4978-974c-03d52a8f8989,0,-9036.843714285715,0,3.2670765049770107,1.3772243596101896,0.7643094776119402,53,0.3333333333333333,0.0,1.9847931505093597,2.7003570919975384,0.5,False
24c4d052-8265-42fa-b872-9dfb8bcbb635,dd2a538e-4064-4c4d-b8b7-0d277f4bac2b,0,-5346.923142857144,0,3.065698879005062,1.3721727357766933,0.8204653799758747,58,0.16666666666666666,0.16666666666666663,2.217767374404589,1.739715406902855,0.0,False
b5fc3ad9-5801-422b-8126-d7a5cd34979f,ca9f66fe-000a-4175-b8aa-10f4e7b09ac1,0,-202.4774285714286,0,3.5129141257233227,1.4495181739956688,0.2667590996784566,14,0.16666666666666666,0.16666666666666663,2.000653629870174,0.38598150902834333,0.0,False
026397fc-1e63-4db7-a282-a42738f0e3f4,7a040949-7a2c-4847-88d1-e10830de12ef,1,4198.978857142858,3,0.537027335919794,1.0386151583831196,0.8960897114794352,40,0.6666666666666666,0.5,0.14849388128333035,3.2361919496894322,1.0,True
4801cbd9-375e-4fee-b4ec-647b84383517,b32e64d8-d4be-4137-a091-ed74a633bdcf,3,-109.83914285714273,4,0.6232711604590043,1.0677149314942176,0.20195539267015708,3,1.0,0.33333333333333337,0.1579726972277777,0.5888974273877139,0.5,True
34f5c5f3-f5f4-4403-bb66-b6c2fc6dc7d7,d30e682f-dfad-4a17-b1b9-998c104ae7e5,1,-1187.870285714286,5,0.6058493092894132,1.0644311282425936,0.8279219963570127,159,0.8333333333333334,0.6666666666666667,0.12576843145415884,0.38125,1.0,True
e13930e8-5809-4bc3-8b32-a56b3b968b37,ae1a79e8-125b-4105-b4e9-bcc6af677aff,1,6870.086000000001,0,3.4546009393260597,1.44476170958042,0.9123702451612903,35,0.25,0.0,2.078382716332534,1.5578770000024926,0.0,False
4d7d9a9e-b66d-4826-9f9f-15fe4324a904,f539cca8-5395-4b6c-bc36-5924854337b9,0,1237.176571428572,0,3.616851048445408,1.3164044595377251,0.538402390837509,31,0.3333333333333333,0.0,2.897121896842613,1.6942421864509525,0.0,False
e582ca62-5f04-44f8-a8c5-05f258bf12e9,cb946b77-bfe2-42fd-8605-9364bbaae542,3,2.923142857142865,3,0.5986239751239152,1.0311521823786327,0.8608729032258065,47,0.8333333333333334,0.0,0.23947328788664018,0.15348388617238914,0.0,True
acec7ab2-4d5f-46ea-95a9-160e230f68ca,fdd2e351-75f5-42ea-8a20-16a929cccca4,0,761.7708571428572,6,0.5613304724732402,1.0320937199577829,0.37597134054054054,49,0.8333333333333334,0.16666666666666663,0.13293569103338373,1.6257395093577918,0.0,True
b07f195f-37dd-4988-a3e5-70babd507c2b,3ae4d6dd-0b0d-44f2-8cfc-64a06f595a09,1,-1409.0191428571427,6,0.7257905117264806,1.043485866100573,0.5564671176470588,21,0.8333333333333334,0.16666666666666663,0.14781011778678044,0.48173138567256046,0.5,True
97b9ddf1-c738-4b6b-8807-077eefd1ebaa,ef873b03-4356-4ec1-8086-03f6b4fc2911,1,2245.891714285714,0,3.1177022872103635,1.3589501797508308,0.11417953781512605,7,0.5,0.16666666666666663,2.0151961471922193,0.5173660208953267,0.5,False
c7c23d43-fb1a-4d07-ad7d-63a134c5bd9c,9b00d714-a3e8-4332-b873-4b15d28454a8,1,7876.17514285714,0,2.6274328937934692,1.3648007689570099,0.972004894394156,142,0.16666666666666666,0.0,1.4029938075227646,5.106526671444761,0.5,False
fc27d266-f4a7-42c0-9af4-b0a8ac653a9c,0089002e-623f-4dfc-b223-f92c4df0697e,0,-567.0088571428578,0,3.232591827522627,1.3815829039972516,0.14839333333333332,9,0.0,0.0,1.7952276465682786,0.32901292069603544,1.0,False
343ca99d-57c2-4560-a643-e84eadd60f92,e6b8d032-6e88-4b00-9e7c-c7642d4455d4,1,-5527.32,0,3.5544423011985216,1.3945102005660348,0.23955878965922445,15,0.16666666666666666,0.0,2.2171961948904397,2.2860010239995185,0.0,False
ec8dbc2e-eb38-42f8-b9b7-f4da26557ef4,529c46f2-4cc8-4f14-ace6-9dcae40f6cda,2,-1280.8545714285715,5,0.7797042984896788,1.0175051332076368,0.6215343589743589,9,0.5,0.33333333333333337,0.21750294235433815,0.9528716987576753,0.0,True
fc121a28-bcaf-4e28-a790-f2f8ea69907a,a28e4149-384f-4dfe-981e-8ccf645411fe,0,-2733.272285714286,0,3.730937554130302,1.3632882445053303,0.2010758246936852,9,0.16666666666666666,0.0,2.608312081361244,2.061661116698258,0.0,False
8cf49ba8-fdaa-4c72-9d21-194091e73966,94f0200d-779e-4976-9f45-6b040df3497b,1,316.7540000000002,6,0.8174301810470216,1.0099019080523197,0.9088119226118501,134,0.8333333333333334,0.33333333333333337,0.2880286849707632,1.4631780538719865,0.5,True
a4efd5e3-b569-4cd4-9b87-b82b889d0a9e,87b3b8c9-c0f1-45ad-8712-69b87d705281,0,-74.98914285714439,1,2.9068418273100782,1.4847367870522616,0.5596283458892892,22,0.16666666666666666,0.0,1.9534925304497393,4.251097529506628,1.0,False
a792ce96-4ad0-48b7-b64e-1bfd013d9ca2,4b5fff59-a00e-4716-bd23-76dd9bb43125,0,19109.827714285715,0,2.7217379142602214,1.2939895011741416,0.3710384256008642,16,0.3333333333333333,0.0,1.9560533517575576,1.6178408162774551,1.0,False
0281994d-93dd-48fd-8505-7ccb02191869,6734560b-bf5d-4a9f-99d0-3dac2f4c1bcb,0,-4449.358857142856,0,2.8692037754807704,1.2959112559018438,0.07360042816365367,3,0.0,0.0,1.8409806367478343,1.16653471838187,0.0,False
739c38a1-e514-4abf-a9da-a4e800c82721,9ecfe13f-b693-4e07-bc75-2c1101b192dd,0,-5580.330571428572,0,2.902858825305111,1.3842273827427611,0.36655221606648203,13,0.0,0.0,1.6035991631491662,1.3098167170927961,0.0,False
7d59b834-969e-4a4d-aa80-88765c59c33f,fccbadf6-d65f-4e03-b84e-56c277a0731e,1,6860.250571428571,1,0.8629975611222129,0.9971833716055698,0.8842628748215136,126,0.5,0.33333333333333337,0.23174439760327703,14.652704403831603,0.0,True
326eaa97-db00-421e-a122-cb9ba3641bf6,dac5cb92-1836-4c2a-9d19-06313b45f7e5,0,-2881.3659999999995,0,2.9187051638337747,1.368179163917024,0.7245572510822511,31,0.16666666666666666,0.0,1.6716403186458026,1.7329466236685849,0.5,False
2ea9b5b7-c308-474d-bc52-a1e05c565395,645cc84d-0126-403c-81dc-f5ed57f81bba,0,-7891.654285714288,0,3.065285156620168,1.3115522076466388,0.2256267806841046,3,0.0,0.0,2.0712886956645002,0.9778806159270583,0.0,False
7112614a-b79a-4b03-a7e8-22b60a87ff40,a68de0e5-677e-4426-a1b6-92a17a1de65d,1,-2489.5082857142856,5,0.6232183758300784,1.017656051916657,0.15318632754342432,6,0.6666666666666666,0.0,0.1616358467188535,2.2089289402359205,1.0,True
717d4ff6-b764-4c6c-af31-2bfbeafdf697,47fe715d-8b8c-4534-a78d-19cd72c53d87,1,9920.429428571428,0,3.8498767404978085,1.4020415322113262,0.31972312554489973,37,0.16666666666666666,0.0,2.472777912717838,3.0268007505093637,0.5,False
4ed439d8-9dd7-4934-9c42-5116b37b193a,d7b09dd7-f93c-420c-8250-e6c14c8adbb1,0,-1859.2754285714295,0,3.2717843738481664,1.4728212563701248,0.7745770638297872,26,0.0,0.16666666666666663,2.4778042607953856,0.43622407705937305,0.0,False
4f9b6215-c648-4352-8949-e71638eb49d6,db3afd29-2af6-402e-b794-f630d3d063db,0,1122.425142857143,0,3.918273465177811,1.4413671434115565,0.9388109390862944,66,0.0,0.0,2.7072442710435447,0.4333096046835093,1.0,False
13e24013-7537-4c30-b6a3-5e2c1475d6f6,58f990ee-067e-48b8-9460-3e57f3b51067,0,464.2848571428571,0,3.3616631110585677,1.406315805945106,0.4706580487804878,11,0.0,0.16666666666666663,1.8144514422155469,0.3857841731384314,0.0,False
908fcc03-e469-4b33-85a2-78c072747b18,ae57b655-e959-40a8-ad32-f68697575221,3,-177.0759999999999,0,0.6445392577204919,1.0437956143639295,0.532163018230925,46,0.8333333333333334,0.16666666666666663,0.06582674507084549,6.32425663722407,0.5,True
127caa5f-86ba-4a9c-b6ad-e6d046744fc1,faed2e23-4453-417e-a8ec-20685146d7b8,0,-2540.2754285714286,1,3.9554406119319103,1.3428062044083953,0.07848145220588236,5,0.3333333333333333,0.0,2.69829870736052,0.7596415407965769,0.5,False
8cd28c07-ef70-49df-ad26-8d0506e27f67,93b49d19-7932-43a6-a025-c40576acf488,0,952.9037142857144,0,3.0459867364031044,1.334510147079324,0.26264094594594595,7,0.0,0.16666666666666663,1.9889527000079763,0.5138888888888888,0.5,False
fb0fb544-bc1c-4187-8dbd-a45417058abd,e7d598cb-3f54-4536-9185-be72588433b7,3,91.09114285714377,6,0.7768625941147489,1.024366966961088,0.6185578618255169,37,1.0,0.16666666666666663,0.18064902752670986,2.742571531327469,0.0,True
a997a22b-3d51-4c00-a070-27ccc9763b3f,9bab3ae6-eac3-4efe-b200-75052131ca7e,1,14505.812571428565,0,2.363732976905291,1.355918489632535,0.20206385736365642,7,0.16666666666666666,0.0,1.5475766739692525,11.247907253467181,0.0,False
34f30675-9eeb-4c33-a25e-55fa7a49c75a,9e6987b3-762f-47da-94a6-77b3db3e0be9,1,40138.034999999996,0,2.9482427552460946,1.4916747543989544,0.9312746421845575,35,0.3333333333333333,0.33333333333333337,1.7756956436228761,0.4815290882744566,0.0,False
e9dd339f-7621-4612-bcd4-21d11ec57117,31b895c1-a9b7-46a3-91e6-8cf0065abe30,0,-19072.479714285717,0,2.484002715757012,1.445529817037167,0.18248661426639623,23,0.16666666666666666,0.0,1.595260450394598,1.9991520027042486,0.5,False
4bece9ac-7c9d-41aa-8499-58b832f644b9,3058a8e6-3fbb-48ac-834c-c725634d2449,3,-827.2305714285719,3,0.7022988983408341,1.0505411567138645,0.49566172839506173,23,1.0,0.16666666666666663,0.1573596282249325,0.8693960981503115,1.0,True
2135e0a3-77c3-4c1a-8508-d07f46eaa211,4d46ef62-fef9-49ce-85d2-c12d34931a88,2,4985.241142857144,5,0.842226678541689,0.9760769371269147,0.29030207003334924,29,0.8333333333333334,0.16666666666666663,0.1718717596719798,7.687902932735355,0.5,True
923f564d-4016-41b5-8e12-a37dfe123c94,6b53f535-6458-49d9-9567-e734026d5192,0,454.6234285714271,1,3.477909968111042,1.3080844609838889,0.5313023168103448,35,0.3333333333333333,0.0,2.715473209804763,0.8632975734640187,1.0,False
f3115714-a362-4ef5-b6f1-7910ad15e04c,23f1ea11-7d23-46b1-b198-55a73da89aec,0,1106.0882857142856,0,2.6869742171285123,1.3337136357825659,0.331320294117647,21,0.0,0.0,1.885277393948047,0.46611642993044056,0.0,False
f3c4ca7f-666c-4a44-ba7a-68aa5e46189c,61ef2751-5a94-406d-816b-e4686b5c909d,1,-405.9574285714286,2,0.6960828649857496,1.066757330625985,0.7975337406015037,113,0.6666666666666666,0.33333333333333337,0.19232295028530697,5.53811189109657,0.0,True
dc3b9e14-568a-475c-b9f2-13698b88cada,846fd045-c4a6-4727-a724-659ed26d4ae4,0,-1024.649714285715,0,3.701631755287859,1.356235156980779,0.15902008620689653,15,0.16666666666666666,0.0,2.424999147463277,3.901596358330682,0.0,False
df389096-31ff-402f-931f-4c8c9cdcd954,d047f1bc-7a30-40c2-8459-2c16b63daf4b,0,185.41771428571374,0,3.7852760653090645,1.2811213603551688,0.9226516873065015,69,0.16666666666666666,0.16666666666666663,2.360741276569229,1.6973573040122478,0.5,False
8f617d12-61c8-40f4-9a67-d3d0b9620cc2,d0462e94-1a1f-42ec-aede-eae5ae03ac59,0,-17398.080285714288,0,3.2300330270435786,1.3148977925614522,0.9815111387105778,207,0.0,0.0,1.9846699999295598,12.287503858920937,0.0,False
742d8569-6e2f-4146-b3c2-60332ab5ee76,4c64ef35-c17a-4b0d-818b-6dd70f2f4304,0,4337.653428571429,0,3.8021501860041487,1.3369192414163173,0.7797211795204148,68,0.16666666666666666,0.0,2.5673826637549793,2.761836213339622,0.0,False
cf6d2722-e3aa-4093-83c3-547c5038e02e,498550c4-c286-4fa5-8595-4dbccf2d444f,0,8214.110857142856,0,3.4637809539892843,1.4357633493464335,0.6341065807560138,89,0.0,0.0,2.1989883374016816,4.693566555741506,0.0,False
